,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,abvd-1514-one-1,abvd-1514,abvd,one,1,θaŋ,thang,,FALSE,1,,
2,abvd-1514-two-1,abvd-1514,abvd,two,2,lalo,lalo,,FALSE,2,Prefix (?),
3,abvd-1514-three-1,abvd-1514,abvd,three,3,t̪’ien,tien,,FALSE,3,Prefix (?),
4,abvd-1514-four-1,abvd-1514,abvd,four,4,favac,favac,,FALSE,4,,
5,abvd-1514-five-1,abvd-1514,abvd,five,5,nim,nim,,FALSE,5,,
6,abvd-1514-six-1,abvd-1514,abvd,six,6,nim ᵐboa θaŋ,nimmboathang,,FALSE,5+{head?}1,,
7,abvd-1514-seven-1,abvd-1514,abvd,seven,7,nim ᵐboa t̪’alo,nimmboatalo,,FALSE,5+{head?}2,,
8,abvd-1514-eight-1,abvd-1514,abvd,eight,8,nim ᵐboa t̪’ien,nimmboatien,,FALSE,5+{head?}3,,
9,abvd-1514-nine-1,abvd-1514,abvd,nine,9,nim ᵐboa favac,nimmboafavac,,FALSE,5+{head?}4,,
10,abvd-1514-ten-1,abvd-1514,abvd,ten,10,vajilu,vajilu,,FALSE,10,Historically from 5⋅2 (?),
11,abvd-1514-twenty-1,abvd-1514,abvd,twenty,20,θaŋ xaᵐbulip,thangxambulip,,FALSE,1[⋅]20,‘one person’,
12,abvd-1514-hundred-1,abvd-1514,abvd,hundred,100,nim xaᵐbulip,nimxambulip,,FALSE,5[⋅]20,,
