"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-kasu1251-1-one-1","numerals-kasu1251-1","Chan2019","one",1,"semetei","semetei","(''little finger'')","false",NA,NA,NA
"2","numerals-kasu1251-1-two-1","numerals-kasu1251-1","Chan2019","two",2,"elipei","elipei","(''ring finger'')","false",NA,NA,NA
"3","numerals-kasu1251-1-three-1","numerals-kasu1251-1","Chan2019","three",3,"usulupe","usulupe","(''middle finger'')","false",NA,NA,NA
"4","numerals-kasu1251-1-four-1","numerals-kasu1251-1","Chan2019","four",4,"pinipe","pinipe","(''index finger'')","false",NA,NA,NA
"5","numerals-kasu1251-1-five-1","numerals-kasu1251-1","Chan2019","five",5,"piipe","piipe","(''thumb'')","false",NA,NA,NA
"6","numerals-kasu1251-1-six-1","numerals-kasu1251-1","Chan2019","six",6,"tekapeipe","tekapeipe","(''palm'')","false",NA,NA,NA
"7","numerals-kasu1251-1-seven-1","numerals-kasu1251-1","Chan2019","seven",7,"tomoipe","tomoipe","(''wrist"""")","false",NA,NA,NA
"8","numerals-kasu1251-1-eight-1","numerals-kasu1251-1","Chan2019","eight",8,"oloipe","oloipe","(''middle of forearm"""")","false",NA,NA,NA
"9","numerals-kasu1251-1-nine-1","numerals-kasu1251-1","Chan2019","nine",9,"akotaipe","akotaipe","[''elbow (inside joint)'']","false",NA,NA,NA
"10","numerals-kasu1251-1-ten-1","numerals-kasu1251-1","Chan2019","ten",10,"taloipe","taloipe","(''bicep'')","false",NA,NA,NA
"11","numerals-kasu1251-1-eleven-1","numerals-kasu1251-1","Chan2019","eleven",11,"kena:nipe","kenanipe","(''shoulder'')","false",NA,NA,NA
"12","numerals-kasu1251-1-twelve-1","numerals-kasu1251-1","Chan2019","twelve",12,"kukuluipe","kukuluipe","(''collar bone'')","false",NA,NA,NA
"13","numerals-kasu1251-1-thirteen-1","numerals-kasu1251-1","Chan2019","thirteen",13,"kekeipe","kekeipe","(''underneath ear lobe'')","false",NA,NA,NA
"14","numerals-kasu1251-1-fourteen-1","numerals-kasu1251-1","Chan2019","fourteen",14,"kena:na:ipe","kenanaipe","(''ear'')","false",NA,NA,NA
"15","numerals-kasu1251-1-fifteen-1","numerals-kasu1251-1","Chan2019","fifteen",15,"papoipe","papoipe","(''cheek'')","false",NA,NA,NA
"16","numerals-kasu1251-1-sixteen-1","numerals-kasu1251-1","Chan2019","sixteen",16,"siipe","siipe","(''eye'')","false",NA,NA,NA
"17","numerals-kasu1251-1-seventeen-1","numerals-kasu1251-1","Chan2019","seventeen",17,"mina:kena:neipe","minakenaneipe","(''nostril'')","false",NA,NA,NA
"18","numerals-kasu1251-1-eighteen-1","numerals-kasu1251-1","Chan2019","eighteen",18,"mi","mi","(''tip of nose'')","false",NA,NA,NA
"19","numerals-kasu1251-1-nineteen-1","numerals-kasu1251-1","Chan2019","nineteen",19,"mina:kena:neipe","minakenaneipe","[nostril(''other side'')","false",NA,NA,NA
"20","numerals-kasu1251-1-twenty-1","numerals-kasu1251-1","Chan2019","twenty",20,"siipe","siipe","(''eye of other side'')","false",NA,NA,NA
"21","numerals-kasu1251-1-twentyone-1","numerals-kasu1251-1","Chan2019","twentyone",21,"papoipe","papoipe","(''cheek of other side'')","false",NA,NA,NA
"22","numerals-kasu1251-1-twentytwo-1","numerals-kasu1251-1","Chan2019","twentytwo",22,"kena:nipe","kenanipe","(''underneath ear lobe of side'')","false",NA,NA,NA
