"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-komi1269-1-one-1","numerals-komi1269-1","Chan2019","one",1,"ɤtik","utik","","false",NA,NA,NA
"2","numerals-komi1269-1-two-1","numerals-komi1269-1","Chan2019","two",2,"kɯk","kwk","","false",NA,NA,NA
"3","numerals-komi1269-1-three-1","numerals-komi1269-1","Chan2019","three",3,"kuim","kuim","","false",NA,NA,NA
"4","numerals-komi1269-1-four-1","numerals-komi1269-1","Chan2019","four",4,"nʲolʲ","njolj","","false",NA,NA,NA
"5","numerals-komi1269-1-five-1","numerals-komi1269-1","Chan2019","five",5,"vit","vit","","false",NA,NA,NA
"6","numerals-komi1269-1-six-1","numerals-komi1269-1","Chan2019","six",6,"kvatʲ","kvatj","","false",NA,NA,NA
"7","numerals-komi1269-1-seven-1","numerals-komi1269-1","Chan2019","seven",7,"sʲizʲim","sjizjim","","false",NA,NA,NA
"8","numerals-komi1269-1-eight-1","numerals-komi1269-1","Chan2019","eight",8,"kɯkjamɯs","kwkjamws","","false",NA,NA,NA
"9","numerals-komi1269-1-nine-1","numerals-komi1269-1","Chan2019","nine",9,"ɤkmɯs","ukmws","","false",NA,NA,NA
"10","numerals-komi1269-1-ten-1","numerals-komi1269-1","Chan2019","ten",10,"das","das","","false",NA,NA,NA
"11","numerals-komi1269-1-eleven-1","numerals-komi1269-1","Chan2019","eleven",11,"das ɤtik","dasutik","","false",NA,NA,NA
"12","numerals-komi1269-1-twelve-1","numerals-komi1269-1","Chan2019","twelve",12,"das kɯk","daskwk","","false",NA,NA,NA
"13","numerals-komi1269-1-thirteen-1","numerals-komi1269-1","Chan2019","thirteen",13,"das kuim","daskuim","","false",NA,NA,NA
"14","numerals-komi1269-1-fourteen-1","numerals-komi1269-1","Chan2019","fourteen",14,"das nʲolʲ","dasnjolj","","false",NA,NA,NA
"15","numerals-komi1269-1-fifteen-1","numerals-komi1269-1","Chan2019","fifteen",15,"das vit","dasvit","","false",NA,NA,NA
"16","numerals-komi1269-1-sixteen-1","numerals-komi1269-1","Chan2019","sixteen",16,"das kvatʲ","daskvatj","","false",NA,NA,NA
"17","numerals-komi1269-1-seventeen-1","numerals-komi1269-1","Chan2019","seventeen",17,"das sʲizʲim","dassjizjim","","false",NA,NA,NA
"18","numerals-komi1269-1-eighteen-1","numerals-komi1269-1","Chan2019","eighteen",18,"das kɯkjamɯs","daskwkjamws","","false",NA,NA,NA
"19","numerals-komi1269-1-nineteen-1","numerals-komi1269-1","Chan2019","nineteen",19,"das ɤkmɯs","dasukmws","","false",NA,NA,NA
"20","numerals-komi1269-1-twenty-1","numerals-komi1269-1","Chan2019","twenty",20,"kɯk das","kwkdas","","false",NA,NA,NA
