,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-quin1251-1-one-1,numerals-quin1251-1,Chan2019,one,1,páw or páwʼ,paw,,false,1,NA,NA
2,numerals-quin1251-1-two-1,numerals-quin1251-1,Chan2019,two,2,sá.li,sali,,false,2,NA,NA
3,numerals-quin1251-1-three-1,numerals-quin1251-1,Chan2019,three,3,čáʔɬa or čáʔɬə,cala,,false,3,NA,NA
4,numerals-quin1251-1-three-2,numerals-quin1251-1,Chan2019,three,3,čáʔɬa or čáʔɬə,cala,,false,3,NA,NA
5,numerals-quin1251-1-four-1,numerals-quin1251-1,Chan2019,four,4,mú.s,mus,,false,4,NA,NA
6,numerals-quin1251-1-five-1,numerals-quin1251-1,Chan2019,five,5,cílaks,cilaks,,false,5,NA,NA
7,numerals-quin1251-1-six-1,numerals-quin1251-1,Chan2019,six,6,sitáčaʔ or sítačʼə or sítəčʼə,sitaca,,false,6,NA,NA
8,numerals-quin1251-1-six-2,numerals-quin1251-1,Chan2019,six,6,sitáčaʔ or sítačʼə or sítəčʼə,sitaca,,false,6,NA,NA
9,numerals-quin1251-1-six-3,numerals-quin1251-1,Chan2019,six,6,sitáčaʔ or sítačʼə or sítəčʼə,sitaca,,false,6,NA,NA
10,numerals-quin1251-1-seven-1,numerals-quin1251-1,Chan2019,seven,7,cʼó.ps or cʼóps,cops,,false,7,NA,NA
11,numerals-quin1251-1-seven-2,numerals-quin1251-1,Chan2019,seven,7,cʼó.ps or cʼóps,cops,,false,7,NA,NA
12,numerals-quin1251-1-eight-1,numerals-quin1251-1,Chan2019,eight,8,cá.mus,camus,,false,8,NA,NA
13,numerals-quin1251-1-nine-1,numerals-quin1251-1,Chan2019,nine,9,tə́ɡʷixʷ,tagwixw,,false,9,NA,NA
14,numerals-quin1251-1-ten-1,numerals-quin1251-1,Chan2019,ten,10,pá.naks,panaks,,false,1⋅10,Might also contain 1⋅ but I’m not sure.,NA
15,numerals-quin1251-1-eleven-1,numerals-quin1251-1,Chan2019,eleven,11,tálʼ páw,talpaw,,false,[10]+{along/by}1,NA,NA
16,numerals-quin1251-1-twelve-1,numerals-quin1251-1,Chan2019,twelve,12,tálʼ sá.li,talsali,,false,[10]+{along/by}2,NA,NA
17,numerals-quin1251-1-thirteen-1,numerals-quin1251-1,Chan2019,thirteen,13,tálʼ čáʔɬə,talcala,,false,[10]+{along/by}3,NA,NA
