ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mund1325-1-one-1;numerals-mund1325-1;Chan2019;one;1;váŋnò;vangno;;FALSE;1;;
numerals-mund1325-1-two-1;numerals-mund1325-1;Chan2019;two;2;ɡwà;gwa;;FALSE;2;;
numerals-mund1325-1-three-1;numerals-mund1325-1;Chan2019;three;3;sey;sey;;FALSE;3;;
numerals-mund1325-1-four-1;numerals-mund1325-1;Chan2019;four;4;nèy;ney;;FALSE;4;;
numerals-mund1325-1-five-1;numerals-mund1325-1;Chan2019;five;5;dápɪ̀;dapi;;FALSE;5;;
numerals-mund1325-1-six-1;numerals-mund1325-1;Chan2019;six;6;yéa;yea;;FALSE;6;;
numerals-mund1325-1-seven-1;numerals-mund1325-1;Chan2019;seven;7;rɪŋ;ring;;FALSE;7;;
numerals-mund1325-1-eight-1;numerals-mund1325-1;Chan2019;eight;8;námà;nama;(dʒol tʃoŋ lal ɡwa );FALSE;8;;
numerals-mund1325-1-nine-1;numerals-mund1325-1;Chan2019;nine;9;dórã;dora;(dʒol tʃoŋ lal vaŋno);FALSE;9;;
numerals-mund1325-1-ten-1;numerals-mund1325-1;Chan2019;ten;10;dʒémà;dzema;;FALSE;10;;
numerals-mund1325-1-eleven-1;numerals-mund1325-1;Chan2019;eleven;11;dʒémà tə́l váŋnò;dzematalvangno;;FALSE;10+{LIG}1;;
numerals-mund1325-1-twelve-1;numerals-mund1325-1;Chan2019;twelve;12;dʒémà tə́l ɡwà;dzematalgwa;;FALSE;10+{LIG}2;;
numerals-mund1325-1-thirteen-1;numerals-mund1325-1;Chan2019;thirteen;13;dʒémà tə́l sey;dzematalsey;;FALSE;10+{LIG}3;;
numerals-mund1325-1-fourteen-1;numerals-mund1325-1;Chan2019;fourteen;14;dʒémà tə́l nèy;dzematalney;;FALSE;10+{LIG}4;;
numerals-mund1325-1-fifteen-1;numerals-mund1325-1;Chan2019;fifteen;15;dʒémà tə́l dápɪ̀;dzemataldapi;;FALSE;10+{LIG}5;;
numerals-mund1325-1-sixteen-1;numerals-mund1325-1;Chan2019;sixteen;16;dʒémà tə́l yéa;dzematalyea;;FALSE;10+{LIG}6;;
numerals-mund1325-1-seventeen-1;numerals-mund1325-1;Chan2019;seventeen;17;dʒémà tə́l rɪŋ;dzematalring;;FALSE;10+{LIG}7;;
numerals-mund1325-1-eighteen-1;numerals-mund1325-1;Chan2019;eighteen;18;dʒémà tə́l námà;dzematalnama;;FALSE;10+{LIG}8;;
numerals-mund1325-1-nineteen-1;numerals-mund1325-1;Chan2019;nineteen;19;dʒémà tə́l dórã;dzemataldora;;FALSE;10+{LIG}9;;
numerals-mund1325-1-twenty-1;numerals-mund1325-1;Chan2019;twenty;20;dʒémà ɡwà;dzemagwa;;FALSE;10·2;;
numerals-mund1325-1-twentyone-1;numerals-mund1325-1;Chan2019;twentyone;21;dʒémà ɡwà tə́l váŋnò;dzemagwatalvangno;;FALSE;(10·2)+{and}1;;
numerals-mund1325-1-twentytwo-1;numerals-mund1325-1;Chan2019;twentytwo;22;dʒémà ɡwà tə́l ɡwà;dzemagwatalgwa;;FALSE;(10·2)+{and}2;;
numerals-mund1325-1-twentythree-1;numerals-mund1325-1;Chan2019;twentythree;23;dʒémà ɡwà tə́l sey;dzemagwatalsey;;FALSE;(10·2)+{and}3;;
numerals-mund1325-1-twentyfour-1;numerals-mund1325-1;Chan2019;twentyfour;24;dʒémà ɡwà tə́l nèy;dzemagwatalney;;FALSE;(10·2)+{and}4;;
numerals-mund1325-1-twentyfive-1;numerals-mund1325-1;Chan2019;twentyfive;25;dʒémà ɡwà tə́l dápɪ̀;dzemagwataldapi;;FALSE;(10·2)+{and}5;;
numerals-mund1325-1-twentysix-1;numerals-mund1325-1;Chan2019;twentysix;26;dʒémà ɡwà tə́l yéa;dzemagwatalyea;;FALSE;(10·2)+{and}6;;
numerals-mund1325-1-twentyseven-1;numerals-mund1325-1;Chan2019;twentyseven;27;dʒémà ɡwà tə́l rɪŋ;dzemagwatalring;;FALSE;(10·2)+{and}7;;
numerals-mund1325-1-twentyeight-1;numerals-mund1325-1;Chan2019;twentyeight;28;dʒémà ɡwà tə́l námà;dzemagwatalnama;;FALSE;(10·2)+{and}8;;
numerals-mund1325-1-twentynine-1;numerals-mund1325-1;Chan2019;twentynine;29;dʒémà ɡwà tə́l dórã;dzemagwataldora;;FALSE;(10·2)+{and}9;;
numerals-mund1325-1-thirty-1;numerals-mund1325-1;Chan2019;thirty;30;dʒémà sey;dzemasey;;FALSE;10·3;;
numerals-mund1325-1-forty-1;numerals-mund1325-1;Chan2019;forty;40;dʒémà nèy;dzemaney;;FALSE;10·4;;
numerals-mund1325-1-fifty-1;numerals-mund1325-1;Chan2019;fifty;50;dʒémà dápɪ̀;dzemadapi;;FALSE;10·5;;
numerals-mund1325-1-sixty-1;numerals-mund1325-1;Chan2019;sixty;60;dʒémà yéa;dzemayea;;FALSE;10·6;;
