ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-idom1241-1-one-1;numerals-idom1241-1;Chan2019;one;1;éjè;eje;;FALSE;1;;
numerals-idom1241-1-two-1;numerals-idom1241-1;Chan2019;two;2;ɛ́pà;epa;;FALSE;2;;
numerals-idom1241-1-three-1;numerals-idom1241-1;Chan2019;three;3;ɛtá;eta;;FALSE;3;;
numerals-idom1241-1-four-1;numerals-idom1241-1;Chan2019;four;4;ɛ́hɛ́;ehe;;FALSE;4;;
numerals-idom1241-1-five-1;numerals-idom1241-1;Chan2019;five;5;ɛ́hɔ;eho;;FALSE;5;;
numerals-idom1241-1-six-1;numerals-idom1241-1;Chan2019;six;6;ɛ́hili;ehili;;FALSE;6;;
numerals-idom1241-1-seven-1;numerals-idom1241-1;Chan2019;seven;7;àhapà;ahapa;;FALSE;7;;
numerals-idom1241-1-eight-1;numerals-idom1241-1;Chan2019;eight;8;àhátá;ahata;;FALSE;8;;
numerals-idom1241-1-nine-1;numerals-idom1241-1;Chan2019;nine;9;àhánɛ́;ahane;;FALSE;9;;
numerals-idom1241-1-ten-1;numerals-idom1241-1;Chan2019;ten;10;iɡwó;igwo;;FALSE;10;;
numerals-idom1241-1-eleven-1;numerals-idom1241-1;Chan2019;eleven;11;iɡwó lèé;igwolee;;FALSE;10+1;;
numerals-idom1241-1-twelve-1;numerals-idom1241-1;Chan2019;twelve;12;iɡwó ẹpà;igwoepa;;FALSE;10+2;;
numerals-idom1241-1-thirteen-1;numerals-idom1241-1;Chan2019;thirteen;13;iɡwó ẹtá;igwoeta;;FALSE;10+3;;
numerals-idom1241-1-fourteen-1;numerals-idom1241-1;Chan2019;fourteen;14;iɡwó ẹhẹ;igwoehe;;FALSE;10+4;;
numerals-idom1241-1-fifteen-1;numerals-idom1241-1;Chan2019;fifteen;15;iɡwó ẹhọ;igwoeho;;FALSE;10+5;;
numerals-idom1241-1-sixteen-1;numerals-idom1241-1;Chan2019;sixteen;16;iɡwó ẹhili;igwoehili;;FALSE;10+6;;
