ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kono1265-1-one-1;numerals-kono1265-1;Chan2019;one;1;kamo;kamo;;FALSE;1;;
numerals-kono1265-1-two-1;numerals-kono1265-1;Chan2019;two;2;kabhili;kabhili;;FALSE;2;;
numerals-kono1265-1-three-1;numerals-kono1265-1;Chan2019;three;3;katatu;katatu;;FALSE;3;;
numerals-kono1265-1-four-1;numerals-kono1265-1;Chan2019;four;4;kanne;kanne;;FALSE;4;;
numerals-kono1265-1-five-1;numerals-kono1265-1;Chan2019;five;5;katano;katano;;FALSE;5;;
numerals-kono1265-1-six-1;numerals-kono1265-1;Chan2019;six;6;mɡaɡa;mgaga;;FALSE;6;;
numerals-kono1265-1-seven-1;numerals-kono1265-1;Chan2019;seven;7;mpunɡati;mpungati;;FALSE;7;;
numerals-kono1265-1-eight-1;numerals-kono1265-1;Chan2019;eight;8;mnana;mnana;;FALSE;8;;
numerals-kono1265-1-nine-1;numerals-kono1265-1;Chan2019;nine;9;kenda;kenda;;FALSE;9;;
numerals-kono1265-1-ten-1;numerals-kono1265-1;Chan2019;ten;10;ikumi;ikumi;;FALSE;10;;
numerals-kono1265-1-eleven-1;numerals-kono1265-1;Chan2019;eleven;11;ikumi ne kamo;ikuminekamo;;FALSE;10+{and}1;;
numerals-kono1265-1-twelve-1;numerals-kono1265-1;Chan2019;twelve;12;ikumi ni ibhili;ikuminiibhili;;FALSE;10+{and}2;;
numerals-kono1265-1-thirteen-1;numerals-kono1265-1;Chan2019;thirteen;13;ikumi ni tatu;ikuminitatu;;FALSE;10+{and}3;;
numerals-kono1265-1-fourteen-1;numerals-kono1265-1;Chan2019;fourteen;14;ikumi ni inne;ikuminiinne;;FALSE;10+{and}4;;
numerals-kono1265-1-fifteen-1;numerals-kono1265-1;Chan2019;fifteen;15;ikumi ni tano;ikuminitano;;FALSE;10+{and}5;;
numerals-kono1265-1-sixteen-1;numerals-kono1265-1;Chan2019;sixteen;16;ikumi ni mɡaɡa;ikuminimgaga;;FALSE;10+{and}6;;
numerals-kono1265-1-seventeen-1;numerals-kono1265-1;Chan2019;seventeen;17;ikumi na mpunɡati;ikuminampungati;;FALSE;10+{and}7;;
numerals-kono1265-1-eighteen-1;numerals-kono1265-1;Chan2019;eighteen;18;ikumi na mnana;ikuminamnana;;FALSE;10+{and}8;;
numerals-kono1265-1-nineteen-1;numerals-kono1265-1;Chan2019;nineteen;19;ikumi na kenda;ikuminakenda;;FALSE;10+{and}9;;
numerals-kono1265-1-twenty-1;numerals-kono1265-1;Chan2019;twenty;20;makumi abhili;makumiabhili;;FALSE;10·2;;
numerals-kono1265-1-twentyone-1;numerals-kono1265-1;Chan2019;twentyone;21;makumi abhili na kamo;makumiabhilinakamo;;FALSE;(10·2)+{and}1;;
numerals-kono1265-1-twentytwo-1;numerals-kono1265-1;Chan2019;twentytwo;22;makumi abhili ni ibhili;makumiabhiliniibhili;;FALSE;(10·2)+{and}2;;
numerals-kono1265-1-twentythree-1;numerals-kono1265-1;Chan2019;twentythree;23;makumi abhili ni tatu;makumiabhilinitatu;;FALSE;(10·2)+{and}3;;
numerals-kono1265-1-twentyfour-1;numerals-kono1265-1;Chan2019;twentyfour;24;makumi abhili ni inne;makumiabhiliniinne;;FALSE;(10·2)+{and}4;;
numerals-kono1265-1-twentyfive-1;numerals-kono1265-1;Chan2019;twentyfive;25;makumi abhili ni tano;makumiabhilinitano;;FALSE;(10·2)+{and}5;;
numerals-kono1265-1-twentysix-1;numerals-kono1265-1;Chan2019;twentysix;26;makumi abhili ni mɡaɡa;makumiabhilinimgaga;;FALSE;(10·2)+{and}6;;
numerals-kono1265-1-twentyseven-1;numerals-kono1265-1;Chan2019;twentyseven;27;makumi abhili na mpunɡati;makumiabhilinampungati;;FALSE;(10·2)+{and}7;;
numerals-kono1265-1-twentyeight-1;numerals-kono1265-1;Chan2019;twentyeight;28;makumi abhili na mnana;makumiabhilinamnana;;FALSE;(10·2)+{and}8;;
numerals-kono1265-1-twentynine-1;numerals-kono1265-1;Chan2019;twentynine;29;makumi abhili na kenda;makumiabhilinakenda;;FALSE;(10·2)+{and}9;;
numerals-kono1265-1-thirty-1;numerals-kono1265-1;Chan2019;thirty;30;makumi atatu;makumiatatu;;FALSE;10·3;;
numerals-kono1265-1-forty-1;numerals-kono1265-1;Chan2019;forty;40;makumi anne;makumianne;;FALSE;10·4;;
numerals-kono1265-1-fifty-1;numerals-kono1265-1;Chan2019;fifty;50;makumi atano;makumiatano;;FALSE;10·5;;
numerals-kono1265-1-sixty-1;numerals-kono1265-1;Chan2019;sixty;60;makumi mkaɡa;makumimkaga;;FALSE;10·6;;
numerals-kono1265-1-seventy-1;numerals-kono1265-1;Chan2019;seventy;70;makumi mpunɡati;makumimpungati;;FALSE;10·7;;
numerals-kono1265-1-eighty-1;numerals-kono1265-1;Chan2019;eighty;80;makumi mnana;makumimnana;;FALSE;10·8;;
numerals-kono1265-1-ninety-1;numerals-kono1265-1;Chan2019;ninety;90;makumi kenda;makumikenda;;FALSE;10·9;;
