ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ngun1272-1-one-1;numerals-ngun1272-1;Chan2019;one;1;emɔ̃;emo;(-mɔ̃);FALSE;1;;
numerals-ngun1272-1-two-1;numerals-ngun1272-1;Chan2019;two;2;bviaal;bviaal;(-aal);FALSE;2;;
numerals-ngun1272-1-three-1;numerals-ngun1272-1;Chan2019;three;3;etyel;etyel;(-tyel);FALSE;3;;
numerals-ngun1272-1-four-1;numerals-ngun1272-1;Chan2019;four;4;enã;ena;(-nã);FALSE;4;;
numerals-ngun1272-1-five-1;numerals-ngun1272-1;Chan2019;five;5;etããn;etaan;(-tããn);FALSE;5;;
numerals-ngun1272-1-six-1;numerals-ngun1272-1;Chan2019;six;6;esɛ̃ɛ̃n;eseen;(-sɛ̃ɛ̃n);FALSE;6;;
numerals-ngun1272-1-seven-1;numerals-ngun1272-1;Chan2019;seven;7;nsiããn;nsiaan;;FALSE;7;;
numerals-ngun1272-1-eight-1;numerals-ngun1272-1;Chan2019;eight;8;mpuɔ̃;mpuo;;FALSE;8;;
numerals-ngun1272-1-nine-1;numerals-ngun1272-1;Chan2019;nine;9;bva;bva;;FALSE;9;;
numerals-ngun1272-1-ten-1;numerals-ngun1272-1;Chan2019;ten;10;kũũn;kuun;;FALSE;10;;
numerals-ngun1272-1-eleven-1;numerals-ngun1272-1;Chan2019;eleven;11;kũũn y'emɔ̃;kuunyemo;;FALSE;10+{and}1;;
numerals-ngun1272-1-twelve-1;numerals-ngun1272-1;Chan2019;twelve;12;kũũn ye bviaal;kuunyebviaal;;FALSE;10+{and}2;;
numerals-ngun1272-1-thirteen-1;numerals-ngun1272-1;Chan2019;thirteen;13;kũũn y'etyel;kuunyetyel;;FALSE;10+{and}3;;
numerals-ngun1272-1-fourteen-1;numerals-ngun1272-1;Chan2019;fourteen;14;kũũn y'enã;kuunyena;;FALSE;10+{and}4;;
numerals-ngun1272-1-fifteen-1;numerals-ngun1272-1;Chan2019;fifteen;15;kũũn y'etããn;kuunyetaan;;FALSE;10+{and}5;;
numerals-ngun1272-1-sixteen-1;numerals-ngun1272-1;Chan2019;sixteen;16;kũũn y'esɛ̃ɛ̃n;kuunyeseen;;FALSE;10+{and}6;;
numerals-ngun1272-1-seventeen-1;numerals-ngun1272-1;Chan2019;seventeen;17;kũũn ye nsiããn;kuunyensiaan;;FALSE;10+{and}7;;
numerals-ngun1272-1-eighteen-1;numerals-ngun1272-1;Chan2019;eighteen;18;kũũn ye mpuɔ̃;kuunyempuo;;FALSE;10+{and}8;;
numerals-ngun1272-1-nineteen-1;numerals-ngun1272-1;Chan2019;nineteen;19;kũũn ye bva;kuunyebva;;FALSE;10+{and}9;;
numerals-ngun1272-1-twenty-1;numerals-ngun1272-1;Chan2019;twenty;20;ãkũ-mbuaal;akumbuaal;;FALSE;10·2;;
numerals-ngun1272-1-twentyone-1;numerals-ngun1272-1;Chan2019;twentyone;21;ãkũ-mbuaal y'emɔ̃;akumbuaalyemo;;FALSE;(10·2)+{and}1;;
numerals-ngun1272-1-twentytwo-1;numerals-ngun1272-1;Chan2019;twentytwo;22;ãkũ-mbuaal ye bviaal;akumbuaalyebviaal;;FALSE;(10·2)+{and}2;;
numerals-ngun1272-1-twentythree-1;numerals-ngun1272-1;Chan2019;twentythree;23;ãkũ-mbuaal y'etyel;akumbuaalyetyel;;FALSE;(10·2)+{and}3;;
numerals-ngun1272-1-twentyfour-1;numerals-ngun1272-1;Chan2019;twentyfour;24;ãkũ-mbuaal y'enã;akumbuaalyena;;FALSE;(10·2)+{and}4;;
numerals-ngun1272-1-twentyfive-1;numerals-ngun1272-1;Chan2019;twentyfive;25;ãkũ-mbuaal y'etããn;akumbuaalyetaan;;FALSE;(10·2)+{and}5;;
numerals-ngun1272-1-twentysix-1;numerals-ngun1272-1;Chan2019;twentysix;26;ãkũ-mbuaal y'esɛ̃ɛ̃n;akumbuaalyeseen;;FALSE;(10·2)+{and}6;;
numerals-ngun1272-1-twentyseven-1;numerals-ngun1272-1;Chan2019;twentyseven;27;ãkũ-mbuaal ye nsiããn;akumbuaalyensiaan;;FALSE;(10·2)+{and}7;;
numerals-ngun1272-1-twentyeight-1;numerals-ngun1272-1;Chan2019;twentyeight;28;ãkũ-mbuaal mpuɔ̃;akumbuaalmpuo;;FALSE;(10·2)+{and}8;;
numerals-ngun1272-1-twentynine-1;numerals-ngun1272-1;Chan2019;twentynine;29;ãkũ-mbuaal bva;akumbuaalbva;;FALSE;(10·2)+{and}9;;
numerals-ngun1272-1-thirty-1;numerals-ngun1272-1;Chan2019;thirty;30;ãkũ-ãtyel;akuatyel;;FALSE;10·3;;
numerals-ngun1272-1-forty-1;numerals-ngun1272-1;Chan2019;forty;40;ãkũ-ãnã;akuana;;FALSE;10·4;;
