ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kuwa1246-1-one-1;numerals-kuwa1246-1;Chan2019;one;1;hifeeneŋ;hifeeneng;;FALSE;1;;
numerals-kuwa1246-1-two-1;numerals-kuwa1246-1;Chan2019;two;2;kúsuba;kusuba;;FALSE;2;;
numerals-kuwa1246-1-three-1;numerals-kuwa1246-1;Chan2019;three;3;kíhaaji;kihaaji;;FALSE;3;;
numerals-kuwa1246-1-four-1;numerals-kuwa1246-1;Chan2019;four;4;kibaakir;kibaakir;;FALSE;4;;
numerals-kuwa1246-1-five-1;numerals-kuwa1246-1;Chan2019;five;5;hutok;hutok;;FALSE;5;;
numerals-kuwa1246-1-six-1;numerals-kuwa1246-1;Chan2019;six;6;hutok ni hifeeneŋ;hutoknihifeeneng;( 5 + 1 );FALSE;5+{and}1;;
numerals-kuwa1246-1-seven-1;numerals-kuwa1246-1;Chan2019;seven;7;hutok nu kúsuba;hutoknukusuba;( 5 + 2 );FALSE;5+{and}2;;
numerals-kuwa1246-1-eight-1;numerals-kuwa1246-1;Chan2019;eight;8;hutok ni kíhaaji;hutoknikihaaji;( 5 + 3 );FALSE;5+{and}3;;
numerals-kuwa1246-1-nine-1;numerals-kuwa1246-1;Chan2019;nine;9;hutok ni kibaakir;hutoknikibaakir;( 5 + 4 );FALSE;5+{and}4;;
numerals-kuwa1246-1-ten-1;numerals-kuwa1246-1;Chan2019;ten;10;sumoŋu;sumongu;;FALSE;10;;
numerals-kuwa1246-1-eleven-1;numerals-kuwa1246-1;Chan2019;eleven;11;sumoŋu ni hifeeneŋ;sumongunihifeeneng;;FALSE;10+{and}1;;
numerals-kuwa1246-1-twelve-1;numerals-kuwa1246-1;Chan2019;twelve;12;sumoŋu nu kúsuba;sumongunukusuba;;FALSE;10+{and}2;;
numerals-kuwa1246-1-thirteen-1;numerals-kuwa1246-1;Chan2019;thirteen;13;sumoŋu ni kíhaaji;sumongunikihaaji;;FALSE;10+{and}3;;
numerals-kuwa1246-1-fourteen-1;numerals-kuwa1246-1;Chan2019;fourteen;14;sumoŋu ni kibaakir;sumongunikibaakir;;FALSE;10+{and}4;;
numerals-kuwa1246-1-fifteen-1;numerals-kuwa1246-1;Chan2019;fifteen;15;sumoŋu nu hutok;sumongunuhutok;;FALSE;10+{and}5;;
numerals-kuwa1246-1-sixteen-1;numerals-kuwa1246-1;Chan2019;sixteen;16;sumoŋu nu hutok ni hifeeneŋ;sumongunuhutoknihifeeneng;;FALSE;10+{and}5+{and}1;;
numerals-kuwa1246-1-seventeen-1;numerals-kuwa1246-1;Chan2019;seventeen;17;sumoŋu nu hutok nu kúsuba;sumongunuhutoknukusuba;;FALSE;10+{and}5+{and}2;;
numerals-kuwa1246-1-eighteen-1;numerals-kuwa1246-1;Chan2019;eighteen;18;sumoŋu nu hutok ni kíhaaji;sumongunuhutoknikihaaji;;FALSE;10+{and}5+{and}3;;
numerals-kuwa1246-1-nineteen-1;numerals-kuwa1246-1;Chan2019;nineteen;19;sumoŋu nu hutok ni kibaakir;sumongunuhutoknikibaakir;;FALSE;10+{and}5+{and}4;;
numerals-kuwa1246-1-twenty-1;numerals-kuwa1246-1;Chan2019;twenty;20;butuman;butuman;;FALSE;20;;
numerals-kuwa1246-1-twentyone-1;numerals-kuwa1246-1;Chan2019;twentyone;21;butuman ni hifeeneŋ;butumannihifeeneng;;FALSE;20+{and}1;;
numerals-kuwa1246-1-twentytwo-1;numerals-kuwa1246-1;Chan2019;twentytwo;22;butuman nu kúsuba;butumannukusuba;;FALSE;20+{and}2;;
numerals-kuwa1246-1-twentythree-1;numerals-kuwa1246-1;Chan2019;twentythree;23;butuman ni kíhaaji;butumannikihaaji;;FALSE;20+{and}3;;
numerals-kuwa1246-1-twentyfour-1;numerals-kuwa1246-1;Chan2019;twentyfour;24;butuman ni kibaakir;butumannikibaakir;;FALSE;20+{and}4;;
numerals-kuwa1246-1-twentyfive-1;numerals-kuwa1246-1;Chan2019;twentyfive;25;butuman nu hutok;butumannuhutok;;FALSE;20+{and}5;;
numerals-kuwa1246-1-twentysix-1;numerals-kuwa1246-1;Chan2019;twentysix;26;butuman nu hutok ni hifeeneŋ;butumannuhutoknihifeeneng;;FALSE;20+{and}5+{and}1;;
numerals-kuwa1246-1-twentyseven-1;numerals-kuwa1246-1;Chan2019;twentyseven;27;butuman nu hutok nu kúsuba;butumannuhutoknukusuba;;FALSE;20+{and}5+{and}2;;
numerals-kuwa1246-1-twentyeight-1;numerals-kuwa1246-1;Chan2019;twentyeight;28;butuman nu hutok ni kíhaaji;butumannuhutoknikihaaji;;FALSE;20+{and}5+{and}3;;
numerals-kuwa1246-1-twentynine-1;numerals-kuwa1246-1;Chan2019;twentynine;29;butuman nu hutok ni kibaakir;butumannuhutoknikibaakir;;FALSE;20+{and}5+{and}4;;
numerals-kuwa1246-1-thirty-1;numerals-kuwa1246-1;Chan2019;thirty;30;butuman nu sumoŋu;butumannusumongu;( 20 + 10);FALSE;20+{and}10;;
numerals-kuwa1246-1-forty-1;numerals-kuwa1246-1;Chan2019;forty;40;bakan bákasuba;bakanbakasuba;( ' persons two ');FALSE;20·2;;
numerals-kuwa1246-1-fifty-1;numerals-kuwa1246-1;Chan2019;fifty;50;bakan bákasuba nu sumoŋu;bakanbakasubanusumongu;;FALSE;(20·2)+{and}10;;
numerals-kuwa1246-1-sixty-1;numerals-kuwa1246-1;Chan2019;sixty;60;bakan bákahaaji;bakanbakahaaji;(' persons three ');FALSE;20·3;;
numerals-kuwa1246-1-seventy-1;numerals-kuwa1246-1;Chan2019;seventy;70;bakan bákahaaji nu sumoŋu;bakanbakahaajinusumongu;;FALSE;(20·3)+{and}10;;
numerals-kuwa1246-1-eighty-1;numerals-kuwa1246-1;Chan2019;eighty;80;bakan bákabaakir;bakanbakabaakir;( ' persons four ');FALSE;20·4;;
numerals-kuwa1246-1-ninety-1;numerals-kuwa1246-1;Chan2019;ninety;90;bakan bákabaakir nu sumoŋu;bakanbakabaakirnusumongu;;FALSE;(20·4)+{and}10;;
numerals-kuwa1246-1-hundred-1;numerals-kuwa1246-1;Chan2019;hundred;100;temer;temer;< Wolof;TRUE;100;;
numerals-kuwa1246-1-twohundred-1;numerals-kuwa1246-1;Chan2019;twohundred;200;sitemer súsuba;sitemersusuba;;FALSE;100·2;;
numerals-kuwa1246-1-thousand-1;numerals-kuwa1246-1;Chan2019;thousand;1000;ẽñjune;enjune;< Wolof;TRUE;1000;;
numerals-kuwa1246-1-twothousand-1;numerals-kuwa1246-1;Chan2019;twothousand;2000;súñjune súsuba;sunjunesusuba;;FALSE;1000·2;;
