ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-naki1238-1-one-1;numerals-naki1238-1;Chan2019;one;1;āmū;amu;;FALSE;1;;
numerals-naki1238-1-two-1;numerals-naki1238-1;Chan2019;two;2;ífə;ifa;;FALSE;2;;
numerals-naki1238-1-three-1;numerals-naki1238-1;Chan2019;three;3;ítāt;itat;;FALSE;3;;
numerals-naki1238-1-four-1;numerals-naki1238-1;Chan2019;four;4;īnāː;ina;;FALSE;4;;
numerals-naki1238-1-five-1;numerals-naki1238-1;Chan2019;five;5;ítɪ᷇ː;iti;;FALSE;5;;
numerals-naki1238-1-six-1;numerals-naki1238-1;Chan2019;six;6;úsi᷇ː;usi;;FALSE;6;;
numerals-naki1238-1-seven-1;numerals-naki1238-1;Chan2019;seven;7;fùmádʒâŋ;fumadzang;( ? 8 );FALSE;1-8;;
numerals-naki1238-1-eight-1;numerals-naki1238-1;Chan2019;eight;8;dʒàŋ;dzang;;FALSE;8;;
numerals-naki1238-1-nine-1;numerals-naki1238-1;Chan2019;nine;9;fùmádzófu;fumadzofu;(? 10 );FALSE;1-10;;
numerals-naki1238-1-ten-1;numerals-naki1238-1;Chan2019;ten;10;dzófú;dzofu;;FALSE;10;;
numerals-naki1238-1-eleven-1;numerals-naki1238-1;Chan2019;eleven;11;dzóntsùámū;dzontsuamu;;FALSE;10+1;;
numerals-naki1238-1-twelve-1;numerals-naki1238-1;Chan2019;twelve;12;dzóntsǔfə́;dzontsufa;;FALSE;10+2;;
numerals-naki1238-1-thirteen-1;numerals-naki1238-1;Chan2019;thirteen;13;dzóntsǔtāt;dzontsutat;;FALSE;10+3;;
numerals-naki1238-1-fourteen-1;numerals-naki1238-1;Chan2019;fourteen;14;dzóntsǔna᷇;dzontsuna;;FALSE;10+4;;
numerals-naki1238-1-fifteen-1;numerals-naki1238-1;Chan2019;fifteen;15;dzóntsǔtɪ̂;dzontsuti;;FALSE;10+5;;
numerals-naki1238-1-sixteen-1;numerals-naki1238-1;Chan2019;sixteen;16;dzóntsǔsí;dzontsusi;;FALSE;10+6;;
numerals-naki1238-1-seventeen-1;numerals-naki1238-1;Chan2019;seventeen;17;dzóntsùfùmádʒâŋ;dzontsufumadzang;;FALSE;10+7;;
numerals-naki1238-1-eighteen-1;numerals-naki1238-1;Chan2019;eighteen;18;dzóntsǔdʒàŋ;dzontsudzang;;FALSE;10+8;;
numerals-naki1238-1-nineteen-1;numerals-naki1238-1;Chan2019;nineteen;19;dzóntsǔfùmádzófú;dzontsufumadzofu;;FALSE;10+9;;
numerals-naki1238-1-twenty-1;numerals-naki1238-1;Chan2019;twenty;20;mùtsə́tsə̂;mutsatsa;;FALSE;20;;
numerals-naki1238-1-twentyone-1;numerals-naki1238-1;Chan2019;twentyone;21;mùtsə́tsə́ntsúámū;mutsatsantsuamu;( mùtsə́tsə̂(n)tsúámū);FALSE;20+{and}1;;
numerals-naki1238-1-twentytwo-1;numerals-naki1238-1;Chan2019;twentytwo;22;mùtsə́tsə́ntsùfə;mutsatsantsufa;;FALSE;20+{and}2;;
numerals-naki1238-1-twentythree-1;numerals-naki1238-1;Chan2019;twentythree;23;mùtsə́tsə́ntsùítāt;mutsatsantsuitat;;FALSE;20+{and}3;;
numerals-naki1238-1-twentyfour-1;numerals-naki1238-1;Chan2019;twentyfour;24;mùtsə́tsə́ntsùína᷇ː;mutsatsantsuina;;FALSE;20+{and}4;;
numerals-naki1238-1-twentyfive-1;numerals-naki1238-1;Chan2019;twentyfive;25;mùtsə́tsə́ntsǔːtîː;mutsatsantsuti;;FALSE;20+{and}5;;
