ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-awin1248-1-one-1;numerals-awin1248-1;Chan2019;one;1;mɔ̌;mo;;FALSE;1;;
numerals-awin1248-1-two-1;numerals-awin1248-1;Chan2019;two;2;pɛ́;pe;;FALSE;2;;
numerals-awin1248-1-three-1;numerals-awin1248-1;Chan2019;three;3;térə́;tera;;FALSE;3;;
numerals-awin1248-1-four-1;numerals-awin1248-1;Chan2019;four;4;nə̀kwà;nakwa;;FALSE;4;;
numerals-awin1248-1-five-1;numerals-awin1248-1;Chan2019;five;5;ténə̀;tena;;FALSE;5;;
numerals-awin1248-1-six-1;numerals-awin1248-1;Chan2019;six;6;tóɣə́;toga;;FALSE;6;;
numerals-awin1248-1-seven-1;numerals-awin1248-1;Chan2019;seven;7;sàmbɛ́;sambe;;FALSE;7;;
numerals-awin1248-1-eight-1;numerals-awin1248-1;Chan2019;eight;8;nə̀fémə́;nafema;;FALSE;8;;
numerals-awin1248-1-nine-1;numerals-awin1248-1;Chan2019;nine;9;nə̀púʔə́;napua;;FALSE;9;;
numerals-awin1248-1-ten-1;numerals-awin1248-1;Chan2019;ten;10;nə̀ɣə́mə́;nagama;;FALSE;10;;
numerals-awin1248-1-eleven-1;numerals-awin1248-1;Chan2019;eleven;11;tsɔ̀pmɔ̌ʔ;tsopmo;;FALSE;10'+1;;
numerals-awin1248-1-twelve-1;numerals-awin1248-1;Chan2019;twelve;12;tsɔ̀ppɛ̌;tsoppe;;FALSE;10'+2;;
numerals-awin1248-1-thirteen-1;numerals-awin1248-1;Chan2019;thirteen;13;tsɔ̀ptérə̀;tsoptera;;FALSE;10'+3;;
numerals-awin1248-1-fourteen-1;numerals-awin1248-1;Chan2019;fourteen;14;tsɔ̀pnə̀kwà;tsopnakwa;;FALSE;10'+4;;
numerals-awin1248-1-fifteen-1;numerals-awin1248-1;Chan2019;fifteen;15;tsɔ̀ptérə̀;tsoptera;;FALSE;10'+5;;
numerals-awin1248-1-sixteen-1;numerals-awin1248-1;Chan2019;sixteen;16;tsɔ̀pntùɣə́;tsopntuga;;FALSE;10'+6;;
numerals-awin1248-1-seventeen-1;numerals-awin1248-1;Chan2019;seventeen;17;tsɔ̀psàmbɛ́;tsopsambe;;FALSE;10'+7;;
numerals-awin1248-1-eighteen-1;numerals-awin1248-1;Chan2019;eighteen;18;tsɔ̀pnə̀fémə́;tsopnafema;;FALSE;10'+8;;
numerals-awin1248-1-nineteen-1;numerals-awin1248-1;Chan2019;nineteen;19;tsɔ̀pnə̀pùʔə́;tsopnapua;;FALSE;10'+9;;
numerals-awin1248-1-twenty-1;numerals-awin1248-1;Chan2019;twenty;20;nə̀ɣə́mbɛ́;nagambe;;FALSE;10·2;;
numerals-awin1248-1-twentyone-1;numerals-awin1248-1;Chan2019;twentyone;21;nə̀ɣə́mbɛ́ nə́ tà;nagambenata;;FALSE;(10·2)+{and}1;;
numerals-awin1248-1-twentytwo-1;numerals-awin1248-1;Chan2019;twentytwo;22;nə̀ɣə́mbɛ́ nə́ pɛ́;nagambenape;;FALSE;(10·2)+{and}2;;
numerals-awin1248-1-twentythree-1;numerals-awin1248-1;Chan2019;twentythree;23;nə̀ɣə́mbɛ́ nə́ térə̀;nagambenatera;;FALSE;(10·2)+{and}3;;
numerals-awin1248-1-twentyfour-1;numerals-awin1248-1;Chan2019;twentyfour;24;nə̀ɣə́mbɛ́ nə́ kwà;nagambenakwa;;FALSE;(10·2)+{and}4;;
numerals-awin1248-1-twentyfive-1;numerals-awin1248-1;Chan2019;twentyfive;25;nə̀ɣə́mbɛ́ nə́ ténə̀;nagambenatena;;FALSE;(10·2)+{and}5;;
numerals-awin1248-1-twentysix-1;numerals-awin1248-1;Chan2019;twentysix;26;nə̀ɣə́mbɛ́ nə́ tóɣə̀;nagambenatoga;;FALSE;(10·2)+{and}6;;
numerals-awin1248-1-twentyseven-1;numerals-awin1248-1;Chan2019;twentyseven;27;nə̀ɣə́mbɛ́ nə́ sàmbɛ̌;nagambenasambe;;FALSE;(10·2)+{and}7;;
numerals-awin1248-1-twentyeight-1;numerals-awin1248-1;Chan2019;twentyeight;28;nə̀ɣə́mbɛ́ nə́ fémə́;nagambenafema;;FALSE;(10·2)+{and}8;;
numerals-awin1248-1-twentynine-1;numerals-awin1248-1;Chan2019;twentynine;29;nə̀ɣə́mbɛ́ nə́ pùʔə́;nagambenapua;;FALSE;(10·2)+{and}9;;
numerals-awin1248-1-thirty-1;numerals-awin1248-1;Chan2019;thirty;30;nə̀ɣə́mtérə́;nagamtera;;FALSE;10·3;;
