ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-leha1242-1-one-1;numerals-leha1242-1;Chan2019;one;1;wi̘ːno̘ː;wino;;FALSE;1;;
numerals-leha1242-1-two-1;numerals-leha1242-1;Chan2019;two;2;kɐnɐk;kanak;;FALSE;2;;
numerals-leha1242-1-three-1;numerals-leha1242-1;Chan2019;three;3;kɐːhɐj;kahaj;;FALSE;3;;
numerals-leha1242-1-four-1;numerals-leha1242-1;Chan2019;four;4;niːkiːs;nikis;;FALSE;4;;
numerals-leha1242-1-five-1;numerals-leha1242-1;Chan2019;five;5;jə̘tu̘ːs;jatus;;FALSE;5;;
numerals-leha1242-1-six-1;numerals-leha1242-1;Chan2019;six;6;jitnɛːnɔː;jitneno;( 5 + 1 );FALSE;5’+{and}1;;
numerals-leha1242-1-seven-1;numerals-leha1242-1;Chan2019;seven;7;jitnɐkɐnɐk;jitnakanak;( 5 + 2 );FALSE;5’+{and}2;;
numerals-leha1242-1-eight-1;numerals-leha1242-1;Chan2019;eight;8;jitnɐkɐːhɐj;jitnakahaj;( 5 + 3 );FALSE;5’+{and}3;;
numerals-leha1242-1-nine-1;numerals-leha1242-1;Chan2019;nine;9;jitnɐniːkiːs;jitnanikis;( 5 + 4 );FALSE;5’+{and}4;;
numerals-leha1242-1-ten-1;numerals-leha1242-1;Chan2019;ten;10;dɐːŋkɛh;dangkeh;;FALSE;10;;
numerals-leha1242-1-eleven-1;numerals-leha1242-1;Chan2019;eleven;11;dɐːŋkɛh nɐ wi̘ːno̘ː;dangkehnawino;;FALSE;10+{and}1;;
numerals-leha1242-1-twelve-1;numerals-leha1242-1;Chan2019;twelve;12;dɐːŋkɛh nɐ kɐnɐk;dangkehnakanak;;FALSE;10+{and}2;;
numerals-leha1242-1-thirteen-1;numerals-leha1242-1;Chan2019;thirteen;13;dɐːŋkɛh nɐ kɐːhɐj;dangkehnakahaj;;FALSE;10+{and}3;;
numerals-leha1242-1-fourteen-1;numerals-leha1242-1;Chan2019;fourteen;14;dɐːŋkɛh nɐ niːkiːs;dangkehnanikis;;FALSE;10+{and}4;;
numerals-leha1242-1-fifteen-1;numerals-leha1242-1;Chan2019;fifteen;15;dɐːŋkɛh nɐ jə̘tu̘ːs;dangkehnajatus;;FALSE;10+{and}5;;
numerals-leha1242-1-sixteen-1;numerals-leha1242-1;Chan2019;sixteen;16;dɐːŋkɛh nɐ jitnɛːnɔː;dangkehnajitneno;;FALSE;10+{and}5’+{and}1;;
numerals-leha1242-1-seventeen-1;numerals-leha1242-1;Chan2019;seventeen;17;dɐːŋkɛh nɐ jitnɐkɐnɐk;dangkehnajitnakanak;;FALSE;10+{and}5’+{and}2;;
numerals-leha1242-1-eighteen-1;numerals-leha1242-1;Chan2019;eighteen;18;dɐːŋkɛh nɐ jitnɐkɐːhɐj;dangkehnajitnakahaj;;FALSE;10+{and}5’+{and}3;;
numerals-leha1242-1-nineteen-1;numerals-leha1242-1;Chan2019;nineteen;19;dɐːŋkɛh nɐ jitnɐniːkiːs;dangkehnajitnanikis;;FALSE;10+{and}5’+{and}4;;
numerals-leha1242-1-twenty-1;numerals-leha1242-1;Chan2019;twenty;20;dɐːŋkɛh-kɐnɐk;dangkehkanak;;FALSE;10·2;;
numerals-leha1242-1-twentyone-1;numerals-leha1242-1;Chan2019;twentyone;21;dɐːŋkɛh-kɐnɐk nɐ wi̘ːno̘ː;dangkehkanaknawino;;FALSE;(10·2)+{and}1;;
numerals-leha1242-1-twentytwo-1;numerals-leha1242-1;Chan2019;twentytwo;22;dɐːŋkɛh-kɐnɐk nɐ kɐnɐk;dangkehkanaknakanak;;FALSE;(10·2)+{and}2;;
numerals-leha1242-1-twentythree-1;numerals-leha1242-1;Chan2019;twentythree;23;dɐːŋkɛh-kɐnɐk nɐ kɐːhɐj;dangkehkanaknakahaj;;FALSE;(10·2)+{and}3;;
numerals-leha1242-1-twentyfour-1;numerals-leha1242-1;Chan2019;twentyfour;24;dɐːŋkɛh-kɐnɐk nɐ niːkiːs;dangkehkanaknanikis;;FALSE;(10·2)+{and}4;;
numerals-leha1242-1-twentyfive-1;numerals-leha1242-1;Chan2019;twentyfive;25;dɐːŋkɛh-kɐnɐk nɐ jə̘tu̘ːs;dangkehkanaknajatus;;FALSE;(10·2)+{and}5;;
numerals-leha1242-1-twentysix-1;numerals-leha1242-1;Chan2019;twentysix;26;dɐːŋkɛh-kɐnɐk nɐ jitnɛːnɔː;dangkehkanaknajitneno;;FALSE;(10·2)+{and}5’+{and}1;;
numerals-leha1242-1-twentyseven-1;numerals-leha1242-1;Chan2019;twentyseven;27;dɐːŋkɛh-kɐnɐk nɐ jitnɐkɐnɐk;dangkehkanaknajitnakanak;;FALSE;(10·2)+{and}5’+{and}2;;
numerals-leha1242-1-twentyeight-1;numerals-leha1242-1;Chan2019;twentyeight;28;dɐːŋkɛh-kɐnɐk nɐ jitnɐkɐːhɐj;dangkehkanaknajitnakahaj;;FALSE;(10·2)+{and}5’+{and}3;;
numerals-leha1242-1-twentynine-1;numerals-leha1242-1;Chan2019;twentynine;29;dɐːŋkɛh-kɐnɐk nɐ jitnɐniːkiːs;dangkehkanaknajitnanikis;;FALSE;(10·2)+{and}5’+{and}4;;
numerals-leha1242-1-thirty-1;numerals-leha1242-1;Chan2019;thirty;30;fɐnɐwɛːʔ;fanawe;;FALSE;30{?};;
numerals-leha1242-1-forty-1;numerals-leha1242-1;Chan2019;forty;40;dɐːŋkɛh-niːkiːs;dangkehnikis;;FALSE;10·4;;
numerals-leha1242-1-fifty-1;numerals-leha1242-1;Chan2019;fifty;50;dɐːŋkɛh-jə̘tu̘ːs;dangkehjatus;;FALSE;10·5;;
numerals-leha1242-1-sixty-1;numerals-leha1242-1;Chan2019;sixty;60;dɐːŋkɛh-jitnɛːnɔː;dangkehjitneno;;FALSE;10·6;;
numerals-leha1242-1-seventy-1;numerals-leha1242-1;Chan2019;seventy;70;dɐːŋkɛh-jitnɐkɐnɐk;dangkehjitnakanak;;FALSE;10·7;;
numerals-leha1242-1-eighty-1;numerals-leha1242-1;Chan2019;eighty;80;dɐːŋkɛh-jitnɐkɐːhɐj;dangkehjitnakahaj;;FALSE;10·8;;
numerals-leha1242-1-ninety-1;numerals-leha1242-1;Chan2019;ninety;90;dɐːŋkɛh-jitnɐniːkiːs;dangkehjitnanikis;;FALSE;10·9;;
numerals-leha1242-1-hundred-1;numerals-leha1242-1;Chan2019;hundred;100;te̘ːme̘ːʔ;teme;;FALSE;100;;
numerals-leha1242-1-twohundred-1;numerals-leha1242-1;Chan2019;twohundred;200;te̘ːme̘ːʔ-kɐnɐk;temekanak;;FALSE;100·2;;
numerals-leha1242-1-thousand-1;numerals-leha1242-1;Chan2019;thousand;1000;ju̘nːi̘;juni;;FALSE;1000;;
numerals-leha1242-1-twothousand-1;numerals-leha1242-1;Chan2019;twothousand;2000;ju̘nːi-kɐnɐk;junikanak;;FALSE;1000·2;;
