"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"koon1244-1","koon1244-1-26-1",26,"màkú múwàlì 'yí sàmbánù","màkú múwàlì 'yí sàmbánù","({CL’}10·{CL”}2)+{+}5’+1’",NA,NA
"koon1244-1","koon1244-1-26-1",26,"màkú múwàlì 'yí sàmbánù","màkú múwàlì 'yí sàmbánù","({CL’}10·{CL”}2)+{+}5’+1’",NA,NA
"koon1244-1","koon1244-1-27-1",27,"màkú múwàlì 'yí sàmbúwàlì","màkú múwàlì 'yí sàmbúwàlì","({CL’}10·{CL”}2)+{+}5’+2",NA,NA
"koon1244-1","koon1244-1-27-1",27,"màkú múwàlì 'yí sàmbúwàlì","màkú múwàlì 'yí sàmbúwàlì","({CL’}10·{CL”}2)+{+}5’+2",NA,NA
"koon1244-1","koon1244-1-28-1",28,"màkú múwàlì 'yí ínànà","màkú múwàlì 'yí ínànà","({CL’}10·{CL”}2)+{+}{CL}4+4",NA,NA
"koon1244-1","koon1244-1-28-1",28,"màkú múwàlì 'yí ínànà","màkú múwàlì 'yí ínànà","({CL’}10·{CL”}2)+{+}{CL}4+4",NA,NA
"koon1244-1","koon1244-1-29-1",29,"màkú múwàlì 'yí ívùwà","màkú múwàlì 'yí ívùwà","({CL’}10·{CL”}2)+{+}{CL}9",NA,NA
"koon1244-1","koon1244-1-29-1",29,"màkú múwàlì 'yí ívùwà","màkú múwàlì 'yí ívùwà","({CL’}10·{CL”}2)+{+}{CL}9",NA,NA
"koon1244-1","koon1244-1-30-1",30,"màkú mátàtù","màkú mátàtù","{CL’}10·{CL’}3",NA,NA
"koon1244-1","koon1244-1-30-1",30,"màkú mátàtù","màkú mátàtù","{CL’}10·{CL’}3",NA,NA
"koon1244-1","koon1244-1-40-1",40,"màkú mánà","màkú mánà","{CL’}10·{CL’}4",NA,NA
"koon1244-1","koon1244-1-40-1",40,"màkú mánà","màkú mánà","{CL’}10·{CL’}4",NA,NA
"koon1244-1","koon1244-1-50-1",50,"màkú mátànù","màkú mátànù","{CL’}10·{CL’}5",NA,NA
"koon1244-1","koon1244-1-50-1",50,"màkú mátànù","màkú mátànù","{CL’}10·{CL’}5",NA,NA
"koon1244-1","koon1244-1-60-1",60,"màkú màsàmbánù","màkú màsàmbánù","{CL’}10·({CL’}5’+1’)",NA,NA
"koon1244-1","koon1244-1-60-1",60,"màkú màsàmbánù","màkú màsàmbánù","{CL’}10·({CL’}5’+1’)",NA,NA
"koon1244-1","koon1244-1-70-1",70,"lùsàmbúwàlì","lùsàmbúwàlì","10’·(5’+2’)",NA,NA
"koon1244-1","koon1244-1-70-1",70,"lùsàmbúwàlì","lùsàmbúwàlì","10’·(5’+2’)",NA,NA
"koon1244-1","koon1244-1-80-1",80,"lùnànà","lùnànà","10’·(4+4)",NA,"CHECK “LU” means?"
"koon1244-1","koon1244-1-80-1",80,"lùnànà","lùnànà","10’·(4+4)",NA,NA
"koon1244-1","koon1244-1-90-1",90,"lùvùwà","lùvùwà","10’·9",NA,NA
"koon1244-1","koon1244-1-90-1",90,"lùvùwà","lùvùwà","10’·9",NA,NA
"koon1244-1","koon1244-1-100-1",100,"nkámà","nkámà","100",NA,NA
"koon1244-1","koon1244-1-100-1",100,"nkámà","nkámà","100",NA,NA
"koon1244-1","koon1244-1-200-1",200,"nkám'yíwálì","nkám'yíwálì","100·{CL}2",NA,NA
"koon1244-1","koon1244-1-200-1",200,"nkám'yíwálì","nkám'yíwálì","100·{CL}2",NA,NA
"koon1244-1","koon1244-1-1000-1",1000,"ívèvè","ívèvè","{CL}1000",NA,NA
"koon1244-1","koon1244-1-1000-1",1000,"ívèvè","ívèvè","{CL}1000",NA,NA
"koon1244-1","koon1244-1-2000-1",2000,"ívèvé bíyòlé","ívèvé bíyòlé","{CL}1000·{CL”’}2",NA,NA
"koon1244-1","koon1244-1-2000-1",2000,"ívèvé bíyòlé","ívèvé bíyòlé","{CL}1000·{CL”’}2",NA,NA
"koon1244-2","koon1244-2-1-1",1,"mɔ́sì","mɔ́sì","1",NA,NA
"koon1244-2","koon1244-2-1-1",1,"mɔ́sì","mɔ́sì","1",NA,NA
"koon1244-2","koon1244-2-2-1",2,"zòólè","zòólè","2","2",NA
"koon1244-2","koon1244-2-2-1",2,"zòólè","zòólè","3","2",NA
"koon1244-2","koon1244-2-3-1",3,"tátù","tátù","3",NA,NA
"koon1244-2","koon1244-2-3-1",3,"tátù","tátù","3",NA,NA
"koon1244-2","koon1244-2-4-1",4,"yá","yá","4",NA,NA
"koon1244-2","koon1244-2-4-1",4,"yá","yá","4",NA,NA
"koon1244-2","koon1244-2-5-1",5,"tánù","tánù","5","5",NA
"koon1244-2","koon1244-2-5-1",5,"tánù","tánù","5","5",NA
"koon1244-2","koon1244-2-6-1",6,"sámbánù","sámbánù","5’+1'","5 + [1]","sam = 5? 6 = sam + 2"
"koon1244-2","koon1244-2-6-1",6,"sámbánù","sámbánù","5’+1'","5 + [1]","sam = 5? 6 = sam + 2"
"koon1244-2","koon1244-2-7-1",7,"nsàmbwádì","nsàmbwádì","5’+2'",NA,NA
"koon1244-2","koon1244-2-7-1",7,"nsàmbwádì","nsàmbwádì","5’+2'",NA,NA
"koon1244-2","koon1244-2-8-1",8,"nànà","nànà","8",NA,NA
"koon1244-2","koon1244-2-8-1",8,"nànà","nànà","8",NA,NA
"koon1244-2","koon1244-2-9-1",9,"vwà","vwà","9",NA,NA
"koon1244-2","koon1244-2-9-1",9,"vwà","vwà","9",NA,NA
"koon1244-2","koon1244-2-10-1",10,"kùmì","kùmì","10",NA,NA
"koon1244-2","koon1244-2-10-1",10,"kùmì","kùmì","10",NA,NA
"koon1244-2","koon1244-2-11-1",11,"kùmì yè mɔ̀sì","kùmì yè mɔ̀sì","10+{+}1",NA,NA
"koon1244-2","koon1244-2-11-1",11,"kùmì yè mɔ̀sì","kùmì yè mɔ̀sì","10+{+}1",NA,NA
"koon1244-2","koon1244-2-12-1",12,"kùmì yè zóòlè","kùmì yè zóòlè","10+{+}2",NA,NA
"koon1244-2","koon1244-2-12-1",12,"kùmì yè zóòlè","kùmì yè zóòlè","10+{+}2",NA,NA
"koon1244-2","koon1244-2-13-1",13,"kùmì yè tátù","kùmì yè tátù","10+{+}3",NA,NA
"koon1244-2","koon1244-2-13-1",13,"kùmì yè tátù","kùmì yè tátù","10+{+}3",NA,NA
"koon1244-2","koon1244-2-14-1",14,"kùmì yè yá","kùmì yè yá","10+{+}4",NA,NA
"koon1244-2","koon1244-2-14-1",14,"kùmì yè yá","kùmì yè yá","10+{+}4",NA,NA
"koon1244-2","koon1244-2-15-1",15,"kùmì yè tánu *̀","kùmì yè tánu *̀","10+{+}5",NA,NA
"koon1244-2","koon1244-2-15-1",15,"kùmì yè tánu *̀","kùmì yè tánu *̀","10+{+}5",NA,NA
"koon1244-2","koon1244-2-16-1",16,"kùmì yè sàmbánù","kùmì yè sàmbánù","10+{+}5'+1'",NA,NA
"koon1244-2","koon1244-2-16-1",16,"kùmì yè sàmbánù","kùmì yè sàmbánù","10+{+}5'+1'",NA,NA
"koon1244-2","koon1244-2-17-1",17,"kùmì yè nsàmbwádì","kùmì yè nsàmbwádì","10+{+}5'+2'",NA,NA
"koon1244-2","koon1244-2-17-1",17,"kùmì yè nsàmbwádì","kùmì yè nsàmbwádì","10+{+}5'+2'",NA,NA
"koon1244-2","koon1244-2-18-1",18,"kùmì yè nànà","kùmì yè nànà","10+{+}8","10+{+}4+4",NA
"koon1244-2","koon1244-2-18-1",18,"kùmì yè nànà","kùmì yè nànà","10+{+}8",NA,NA
"koon1244-2","koon1244-2-19-1",19,"kùmì yè vwà","kùmì yè vwà","10+{+}9",NA,NA
"koon1244-2","koon1244-2-19-1",19,"kùmì yè vwà","kùmì yè vwà","10+{+}9",NA,NA
"koon1244-2","koon1244-2-20-1",20,"màkùmòólè","màkùmòólè","{CL}10’·2",NA,NA
"koon1244-2","koon1244-2-20-1",20,"màkùmòólè","màkùmòólè",NA,NA,NA
"koon1244-2","koon1244-2-21-1",21,"màkùmòólè yè mɔ̀sì","màkùmòólè yè mɔ̀sì",NA,NA,NA
"koon1244-2","koon1244-2-21-1",21,"màkùmòólè yè mɔ̀sì","màkùmòólè yè mɔ̀sì",NA,NA,NA
"koon1244-2","koon1244-2-22-1",22,"màkùmòólè yè zóòlè","màkùmòólè yè zóòlè",NA,NA,NA
"koon1244-2","koon1244-2-22-1",22,"màkùmòólè yè zóòlè","màkùmòólè yè zóòlè",NA,NA,NA
"koon1244-2","koon1244-2-23-1",23,"màkùmòólè yè tátù","màkùmòólè yè tátù",NA,NA,NA
"koon1244-2","koon1244-2-23-1",23,"màkùmòólè yè tátù","màkùmòólè yè tátù",NA,NA,NA
"koon1244-2","koon1244-2-24-1",24,"màkùmòólè yè yá","màkùmòólè yè yá",NA,NA,NA
"koon1244-2","koon1244-2-24-1",24,"màkùmòólè yè yá","màkùmòólè yè yá",NA,NA,NA
"koon1244-2","koon1244-2-25-1",25,"màkùmòólè yè tánu *̀","màkùmòólè yè tánu *̀",NA,NA,NA
"koon1244-2","koon1244-2-25-1",25,"màkùmòólè yè tánu *̀","màkùmòólè yè tánu *̀",NA,NA,NA
"koon1244-2","koon1244-2-26-1",26,"màkùmòólè yè sàmbánù","màkùmòólè yè sàmbánù",NA,NA,NA
"koon1244-2","koon1244-2-26-1",26,"màkùmòólè yè sàmbánù","màkùmòólè yè sàmbánù",NA,NA,NA
"koon1244-2","koon1244-2-27-1",27,"màkùmòólè yè nsàmbwádì","màkùmòólè yè nsàmbwádì",NA,NA,NA
"koon1244-2","koon1244-2-27-1",27,"màkùmòólè yè nsàmbwádì","màkùmòólè yè nsàmbwádì",NA,NA,NA
"koon1244-2","koon1244-2-28-1",28,"màkùmòólè yè nànà","màkùmòólè yè nànà",NA,NA,NA
"koon1244-2","koon1244-2-28-1",28,"màkùmòólè yè nànà","màkùmòólè yè nànà",NA,NA,NA
"koon1244-2","koon1244-2-29-1",29,"màkùmòólè yè vwà","màkùmòólè yè vwà",NA,NA,NA
"koon1244-2","koon1244-2-29-1",29,"màkùmòólè yè vwà","màkùmòólè yè vwà",NA,NA,NA
"koon1244-2","koon1244-2-30-1",30,"màkùmàtàtù","màkùmàtàtù","{CL}10’·{CL}3",NA,NA
"koon1244-2","koon1244-2-30-1",30,"màkùmàtàtù","màkùmàtàtù","{CL}10’·{CL}3",NA,NA
"koon1244-2","koon1244-2-40-1",40,"màkùmàyà","màkùmàyà","{CL}10’·{CL}4",NA,NA
"koon1244-2","koon1244-2-40-1",40,"màkùmàyà","màkùmàyà","{CL}10’·{CL}4",NA,NA
"koon1244-2","koon1244-2-50-1",50,"màkùmàtànù","màkùmàtànù","{CL}10’·{CL}5",NA,NA
"koon1244-2","koon1244-2-50-1",50,"màkùmàtànù","màkùmàtànù","{CL}10’·{CL}5",NA,NA
"koon1244-2","koon1244-2-60-1",60,"màkùmàsàmbànù","màkùmàsàmbànù","{CL}10’·({CL}5’+1’)",NA,NA
"koon1244-2","koon1244-2-60-1",60,"màkùmàsàmbànù","màkùmàsàmbànù","{CL}10’·({CL}5’+1’)",NA,NA
"koon1244-2","koon1244-2-70-1",70,"lùsámbwàdì","lùsámbwàdì","10”·({CL}5’+2’)",NA,NA
"koon1244-2","koon1244-2-70-1",70,"lùsámbwàdì","lùsámbwàdì","10”·({CL}5’+2’)",NA,NA
"koon1244-2","koon1244-2-80-1",80,"lùnánà","lùnánà","10”·8",NA,NA
"koon1244-2","koon1244-2-80-1",80,"lùnánà","lùnánà","10”·8",NA,NA
"koon1244-2","koon1244-2-90-1",90,"lùvwà","lùvwà","10”·9",NA,NA
"koon1244-2","koon1244-2-90-1",90,"lùvwà","lùvwà","10”·9",NA,NA
"koon1244-2","koon1244-2-100-1",100,"nkàmà","nkàmà","100",NA,NA
"koon1244-2","koon1244-2-100-1",100,"nkàmà","nkàmà","100",NA,NA
"koon1244-2","koon1244-2-200-1",200,"nkàmà zòòlè","nkàmà zòòlè","100·2",NA,NA
"koon1244-2","koon1244-2-200-1",200,"nkàmà zòòlè","nkàmà zòòlè","100·2",NA,NA
"koon1244-2","koon1244-2-1000-1",1000,"fùndà","fùndà","1000",NA,NA
"koon1244-2","koon1244-2-1000-1",1000,"fùndà","fùndà","1000",NA,NA
"koon1244-2","koon1244-2-2000-1",2000,"màfùndà mòólè","màfùndà mòólè","{CL}1000·2",NA,NA
"koon1244-2","koon1244-2-2000-1",2000,"màfùndà mòólè","màfùndà mòólè","{CL}1000·2",NA,NA
"koon1244-3","koon1244-3-1-1",1,"mɔ́si","mɔ́si",NA,NA,NA
"koon1244-3","koon1244-3-1-1",1,"mɔ́si","mɔ́si",NA,NA,NA
"koon1244-3","koon1244-3-2-1",2,"zɔ́lɛ","zɔ́lɛ",NA,"2",NA
"koon1244-3","koon1244-3-2-1",2,"zɔ́lɛ","zɔ́lɛ",NA,"2",NA
"koon1244-3","koon1244-3-3-1",3,"tátu","tátu",NA,NA,NA
"koon1244-3","koon1244-3-3-1",3,"tátu","tátu",NA,NA,NA
"koon1244-3","koon1244-3-4-1",4,"íja","íja",NA,NA,NA
"koon1244-3","koon1244-3-4-1",4,"íja","íja",NA,NA,NA
"koon1244-3","koon1244-3-5-1",5,"tánu","tánu",NA,"5",NA
"koon1244-3","koon1244-3-5-1",5,"tánu","tánu",NA,"5",NA
"koon1244-3","koon1244-3-6-1",6,"sambánu","sambánu",NA,"5 + [1]","sam = 5? 6 = sam + 2"
"koon1244-3","koon1244-3-6-1",6,"sambánu","sambánu",NA,"5 + [1]","sam = 5? 6 = sam + 2"
"koon1244-3","koon1244-3-7-1",7,"sambwádi","sambwádi",NA,"x + 2","sam = 5; x = 5?"
"koon1244-3","koon1244-3-7-1",7,"sambwádi","sambwádi",NA,"x + 2","sam = 5; x = 5?"
"koon1244-3","koon1244-3-8-1",8,"nána","nána",NA,"x4",NA
"koon1244-3","koon1244-3-8-1",8,"nána","nána",NA,"x4",NA
"koon1244-3","koon1244-3-9-1",9,"ívwa","ívwa",NA,NA,NA
"koon1244-3","koon1244-3-9-1",9,"ívwa","ívwa",NA,NA,NA
"koon1244-3","koon1244-3-10-1",10,"kúmi","kúmi",NA,NA,NA
"koon1244-3","koon1244-3-10-1",10,"kúmi","kúmi",NA,NA,NA
"koon1244-3","koon1244-3-11-1",11,"kúmi na mɔ́si","kúmi na mɔ́si",NA,NA,NA
"koon1244-3","koon1244-3-11-1",11,"kúmi na mɔ́si","kúmi na mɔ́si",NA,NA,NA
"koon1244-3","koon1244-3-12-1",12,"kúmi na zɔ́lɛ","kúmi na zɔ́lɛ",NA,NA,NA
"koon1244-3","koon1244-3-12-1",12,"kúmi na zɔ́lɛ","kúmi na zɔ́lɛ",NA,NA,NA
"koon1244-3","koon1244-3-13-1",13,"kúmi na tátu","kúmi na tátu",NA,NA,NA
"koon1244-3","koon1244-3-13-1",13,"kúmi na tátu","kúmi na tátu",NA,NA,NA
"koon1244-3","koon1244-3-14-1",14,"kúmi na íja","kúmi na íja",NA,NA,NA
"koon1244-3","koon1244-3-14-1",14,"kúmi na íja","kúmi na íja",NA,NA,NA
"koon1244-3","koon1244-3-15-1",15,"kúmi na tánu","kúmi na tánu",NA,NA,NA
"koon1244-3","koon1244-3-15-1",15,"kúmi na tánu","kúmi na tánu",NA,NA,NA
"koon1244-3","koon1244-3-16-1",16,"kúmi na sambánu","kúmi na sambánu",NA,NA,NA
"koon1244-3","koon1244-3-16-1",16,"kúmi na sambánu","kúmi na sambánu",NA,NA,NA
"koon1244-3","koon1244-3-17-1",17,"kúmi na sambwádi","kúmi na sambwádi",NA,NA,NA
"koon1244-3","koon1244-3-17-1",17,"kúmi na sambwádi","kúmi na sambwádi",NA,NA,NA
"koon1244-3","koon1244-3-18-1",18,"kúmi na nána","kúmi na nána",NA,NA,NA
"koon1244-3","koon1244-3-18-1",18,"kúmi na nána","kúmi na nána",NA,NA,NA
"koon1244-3","koon1244-3-19-1",19,"kúmi na ívwa","kúmi na ívwa",NA,NA,NA
"koon1244-3","koon1244-3-19-1",19,"kúmi na ívwa","kúmi na ívwa",NA,NA,NA
"koon1244-3","koon1244-3-20-1",20,"makúmi zɔ́lɛ","makúmi zɔ́lɛ",NA,NA,NA
"koon1244-3","koon1244-3-20-1",20,"makúmi zɔ́lɛ","makúmi zɔ́lɛ",NA,NA,NA
"koon1244-3","koon1244-3-21-1",21,"makúmi zɔ́lɛ na mɔ́si","makúmi zɔ́lɛ na mɔ́si",NA,NA,NA
"koon1244-3","koon1244-3-21-1",21,"makúmi zɔ́lɛ na mɔ́si","makúmi zɔ́lɛ na mɔ́si",NA,NA,NA
"koon1244-3","koon1244-3-22-1",22,"makúmi zɔ́lɛ na zɔ́lɛ","makúmi zɔ́lɛ na zɔ́lɛ",NA,NA,NA
"koon1244-3","koon1244-3-22-1",22,"makúmi zɔ́lɛ na zɔ́lɛ","makúmi zɔ́lɛ na zɔ́lɛ",NA,NA,NA
"koon1244-3","koon1244-3-23-1",23,"makúmi zɔ́lɛ na tátu","makúmi zɔ́lɛ na tátu",NA,NA,NA
"koon1244-3","koon1244-3-23-1",23,"makúmi zɔ́lɛ na tátu","makúmi zɔ́lɛ na tátu",NA,NA,NA
"koon1244-3","koon1244-3-24-1",24,"makúmi zɔ́lɛ na íja","makúmi zɔ́lɛ na íja",NA,NA,NA
"koon1244-3","koon1244-3-24-1",24,"makúmi zɔ́lɛ na íja","makúmi zɔ́lɛ na íja",NA,NA,NA
"koon1244-3","koon1244-3-25-1",25,"makúmi zɔ́lɛ na tánu","makúmi zɔ́lɛ na tánu",NA,NA,NA
"koon1244-3","koon1244-3-25-1",25,"makúmi zɔ́lɛ na tánu","makúmi zɔ́lɛ na tánu",NA,NA,NA
"koon1244-3","koon1244-3-26-1",26,"makúmi zɔ́lɛ na sambánu","makúmi zɔ́lɛ na sambánu",NA,NA,NA
"koon1244-3","koon1244-3-26-1",26,"makúmi zɔ́lɛ na sambánu","makúmi zɔ́lɛ na sambánu",NA,NA,NA
"koon1244-3","koon1244-3-27-1",27,"makúmi zɔ́lɛ na sambwádi","makúmi zɔ́lɛ na sambwádi",NA,NA,NA
"koon1244-3","koon1244-3-27-1",27,"makúmi zɔ́lɛ na sambwádi","makúmi zɔ́lɛ na sambwádi",NA,NA,NA
"koon1244-3","koon1244-3-28-1",28,"makúmi zɔ́lɛ na nána","makúmi zɔ́lɛ na nána",NA,NA,NA
"koon1244-3","koon1244-3-28-1",28,"makúmi zɔ́lɛ na nána","makúmi zɔ́lɛ na nána",NA,NA,NA
"koon1244-3","koon1244-3-29-1",29,"makúmi zɔ́lɛ na ívwa","makúmi zɔ́lɛ na ívwa",NA,NA,NA
"koon1244-3","koon1244-3-29-1",29,"makúmi zɔ́lɛ na ívwa","makúmi zɔ́lɛ na ívwa",NA,NA,NA
"koon1244-3","koon1244-3-30-1",30,"makúmi tátu","makúmi tátu",NA,NA,NA
"koon1244-3","koon1244-3-30-1",30,"makúmi tátu","makúmi tátu",NA,NA,NA
"koon1244-3","koon1244-3-40-1",40,"makúmi íja","makúmi íja",NA,NA,NA
"koon1244-3","koon1244-3-40-1",40,"makúmi íja","makúmi íja",NA,NA,NA
"koon1244-3","koon1244-3-50-1",50,"makúmi tánu","makúmi tánu",NA,NA,NA
"koon1244-3","koon1244-3-50-1",50,"makúmi tánu","makúmi tánu",NA,NA,NA
"koon1244-3","koon1244-3-60-1",60,"makúmi sambánu","makúmi sambánu",NA,NA,NA
"koon1244-3","koon1244-3-60-1",60,"makúmi sambánu","makúmi sambánu",NA,NA,NA
"koon1244-3","koon1244-3-70-1",70,"makúmi sambwádi","makúmi sambwádi",NA,NA,NA
"koon1244-3","koon1244-3-70-1",70,"makúmi sambwádi","makúmi sambwádi",NA,NA,NA
"koon1244-3","koon1244-3-80-1",80,"makúmi nána","makúmi nána",NA,NA,NA
"koon1244-3","koon1244-3-80-1",80,"makúmi nána","makúmi nána",NA,NA,NA
"koon1244-3","koon1244-3-90-1",90,"makúmi ívwa","makúmi ívwa",NA,NA,NA
"koon1244-3","koon1244-3-90-1",90,"makúmi ívwa","makúmi ívwa",NA,NA,NA
"koon1244-3","koon1244-3-100-1",100,"ŋkáma mɔ́si","ŋkáma mɔ́si",NA,NA,NA
"koon1244-3","koon1244-3-100-1",100,"ŋkáma mɔ́si","ŋkáma mɔ́si",NA,NA,NA
"koon1244-3","koon1244-3-200-1",200,"ŋkáma zɔ́lɛ","ŋkáma zɔ́lɛ",NA,NA,NA
"koon1244-3","koon1244-3-200-1",200,"ŋkáma zɔ́lɛ","ŋkáma zɔ́lɛ",NA,NA,NA
"koon1244-3","koon1244-3-1000-1",1000,"difúnda mɔ́si","difúnda mɔ́si",NA,NA,NA
"koon1244-3","koon1244-3-1000-1",1000,"difúnda mɔ́si","difúnda mɔ́si",NA,NA,NA
"koon1244-3","koon1244-3-2000-1",2000,"mafúnda zɔ́lɛ","mafúnda zɔ́lɛ",NA,NA,NA
"koon1244-3","koon1244-3-2000-1",2000,"mafúnda zɔ́lɛ","mafúnda zɔ́lɛ",NA,NA,NA
