"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-pate1247-1-one-1","barlowpacific-pate1247-1","Barlow2024","one",1,"ti","ti","","false",NA,NA,NA
"2","barlowpacific-pate1247-1-two-1","barlowpacific-pate1247-1","Barlow2024","two",2,"yuu","yuu","","false",NA,NA,NA
"3","barlowpacific-pate1247-1-three-1","barlowpacific-pate1247-1","Barlow2024","three",3,"yon","yon","","false",NA,NA,NA
"4","barlowpacific-pate1247-1-four-1","barlowpacific-pate1247-1","Barlow2024","four",4,"yuudiyuu","yuudiyuu","two and two; Lauck states (personal communication) that there is a word for ‘four’ in some dialects which is mentenau or mendeng.","false",NA,NA,NA
"5","barlowpacific-pate1247-1-five-1","barlowpacific-pate1247-1","Barlow2024","five",5,"vige vilu","vigevilu","hands half","false",NA,NA,NA
"6","barlowpacific-pate1247-1-six-1","barlowpacific-pate1247-1","Barlow2024","six",6,"vige bilu di sec ti","vigebiludisecti","hands half and cross over one","false",NA,NA,NA
"7","barlowpacific-pate1247-1-ten-1","barlowpacific-pate1247-1","Barlow2024","ten",10,"vige yuu","vigeyuu","hands two; ‘Two hands’ or ‘ten’ may be expressed nema lu in dialects where the word for ‘hand’ is nema.","false",NA,NA,NA
"8","barlowpacific-pate1247-1-eleven-1","barlowpacific-pate1247-1","Barlow2024","eleven",11,"vige yuu vaga yuu","vigeyuuvagayuu","hands two foot one","false",NA,NA,NA
"9","barlowpacific-pate1247-1-fifteen-1","barlowpacific-pate1247-1","Barlow2024","fifteen",15,"vige yuu vaga vilu","vigeyuuvagavilu","hands two feet half","false",NA,NA,NA
"10","barlowpacific-pate1247-1-twenty-1","barlowpacific-pate1247-1","Barlow2024","twenty",20,"vige yuu vaga yuu","vigeyuuvagayuu","hands two feet two","false",NA,NA,NA
