"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","barlowpacific-saaa1240-1-one-1","barlowpacific-saaa1240-1","Barlow2024","one",1,"e ta","eta","","false",NA,NA,NA
"2","barlowpacific-saaa1240-1-one-2","barlowpacific-saaa1240-1","Barlow2024","one",1,"eta","eta","The Particle e marks the use of the Numeral as a Verb.","false",NA,NA,NA
"3","barlowpacific-saaa1240-1-one-3","barlowpacific-saaa1240-1","Barlow2024","one",1,"tai","tai","","false",NA,NA,NA
"4","barlowpacific-saaa1240-1-two-1","barlowpacific-saaa1240-1","Barlow2024","two",2,"e rua","erua","","false",NA,NA,NA
"5","barlowpacific-saaa1240-1-three-1","barlowpacific-saaa1240-1","Barlow2024","three",3,"e ’olu","eolu","","false",NA,NA,NA
"6","barlowpacific-saaa1240-1-four-1","barlowpacific-saaa1240-1","Barlow2024","four",4,"e hai","ehai","","false",NA,NA,NA
"7","barlowpacific-saaa1240-1-four-2","barlowpacific-saaa1240-1","Barlow2024","four",4,"ha’i","hai","","false",NA,NA,NA
"8","barlowpacific-saaa1240-1-five-1","barlowpacific-saaa1240-1","Barlow2024","five",5,"e lima","elima","","false",NA,NA,NA
"9","barlowpacific-saaa1240-1-six-1","barlowpacific-saaa1240-1","Barlow2024","six",6,"e ono","eono","","false",NA,NA,NA
"10","barlowpacific-saaa1240-1-seven-1","barlowpacific-saaa1240-1","Barlow2024","seven",7,"e hi’u","ehiu","","false",NA,NA,NA
"11","barlowpacific-saaa1240-1-eight-1","barlowpacific-saaa1240-1","Barlow2024","eight",8,"e walu","ewalu","","false",NA,NA,NA
"12","barlowpacific-saaa1240-1-nine-1","barlowpacific-saaa1240-1","Barlow2024","nine",9,"e siwa","esiwa","","false",NA,NA,NA
"13","barlowpacific-saaa1240-1-ten-1","barlowpacific-saaa1240-1","Barlow2024","ten",10,"taŋahulu","tangahulu","[<tanahulu>, with <n> in italics]","false",NA,NA,NA
"14","barlowpacific-saaa1240-1-ten-2","barlowpacific-saaa1240-1","Barlow2024","ten",10,"awala","awala","The difference between taŋahulu [<tanahulu>, with <n> in italics] and awala is not plain; the latter is always used for more than one ten.","false",NA,NA,NA
"15","barlowpacific-saaa1240-1-eleven-1","barlowpacific-saaa1240-1","Barlow2024","eleven",11,"ta awala ma na eta","taawalamanaeta","The sum above ten and above a hundred is marked by ma, which is not a Conjunction.","false",NA,NA,NA
"16","barlowpacific-saaa1240-1-eleven-2","barlowpacific-saaa1240-1","Barlow2024","eleven",11,"taŋahulu ma ŋa eta","tangahulumangaeta","[<tanahulu>, with <n> in italics; <na>, with <n> it italics]","false",NA,NA,NA
"17","barlowpacific-saaa1240-1-twenty-1","barlowpacific-saaa1240-1","Barlow2024","twenty",20,"e rua awala","eruaawala","","false",NA,NA,NA
"18","barlowpacific-saaa1240-1-twentytwo-1","barlowpacific-saaa1240-1","Barlow2024","twentytwo",22,"e rua awala ma na rua","eruaawalamanarua","","false",NA,NA,NA
"19","barlowpacific-saaa1240-1-hundred-1","barlowpacific-saaa1240-1","Barlow2024","hundred",100,"taŋarau","tangarau","[<tanarau>, with <n> in italics]; the word for hundred means the double frond, counted on both sides, as the word for ten means the double handful of fingers.","false",NA,NA,NA
"20","barlowpacific-saaa1240-1-hundred-2","barlowpacific-saaa1240-1","Barlow2024","hundred",100,"taŋalau","tangalau","[<tanalau>, with <n> in italics]","false",NA,NA,NA
"21","barlowpacific-saaa1240-1-thousand-1","barlowpacific-saaa1240-1","Barlow2024","thousand",1000,"mola","mola","There is a word in use in Florida and Bugotu, mola, which is used indefinitely for a great number beyond count; and this, but doubtfully, is given in Malanta and Ulawa for a thousand.","false",NA,NA,NA
